JFK,LAX,Knights Inn Los Angeles Ca,3,2015/10/25,2015/10/28,688.26,471.95,0.31428,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/10/25,2015/11/01,1015.67,724.90,0.28628,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/01,2015/11/04,604.00,448.14,0.25805,11,0,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/10/30,2015/11/02,644.52,482.32,0.25167,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/10/28,2015/10/31,649.98,488.60,0.24829,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/10/31,2015/11/03,574.93,465.68,0.19002,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/10/30,2015/11/06,832.21,701.98,0.15648,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/10/31,2015/11/07,775.56,685.35,0.11632,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/20,2015/11/23,556.04,513.54,0.07643,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/13,2015/11/16,459.51,425.22,0.07462,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/21,2015/11/24,660.88,612.95,0.07253,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/22,2015/11/25,567.11,531.93,0.06203,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/14,2015/11/17,447.21,425.22,0.04917,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/10/28,2015/11/04,723.85,701.98,0.03021,10,0,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/11/21,2015/11/28,934.06,914.43,0.02101,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/25,2015/11/28,766.73,755.74,0.01433,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/06,2015/11/09,431.04,425.22,0.01350,11,1,1
JFK,LAX,Knights Inn Los Angeles Ca,3,2015/11/07,2015/11/10,430.98,425.22,0.01337,11,1,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/11/20,2015/11/27,739.80,732.02,0.01052,11,2,1
JFK,LAX,Knights Inn Los Angeles Ca,7,2015/11/14,2015/11/21,742.19,740.30,0.00255,11,2,1
JFK,PLS,Kokomo Botanical Resort,3,2015/10/27,2015/10/30,1054.98,737.73,0.30072,10,0,1
JFK,PLS,Kokomo Botanical Resort,3,2015/10/26,2015/10/29,987.21,737.73,0.25271,10,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/10/27,2015/11/03,1486.46,1132.03,0.23844,10,0,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/02,2015/11/05,938.44,737.73,0.21388,11,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/10/26,2015/11/02,1486.92,1199.03,0.19361,10,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/02,2015/11/09,1429.44,1153.03,0.19337,11,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/10,2015/11/17,1373.29,1132.03,0.17568,11,1,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/10,2015/11/13,888.09,737.73,0.16931,11,1,1
JFK,PLS,Kokomo Botanical Resort,7,2015/10/29,2015/11/05,1470.44,1223.03,0.16825,10,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/17,2015/11/24,1347.66,1132.03,0.16000,11,2,1
JFK,PLS,Kokomo Botanical Resort,3,2015/10/29,2015/11/01,1095.70,927.73,0.15330,10,0,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/09,2015/11/12,890.05,753.73,0.15317,11,1,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/09,2015/11/16,1560.69,1334.03,0.14523,11,1,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/03,2015/11/10,1463.42,1252.03,0.14445,11,0,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/05,2015/11/12,1657.98,1451.03,0.12482,11,1,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/03,2015/11/06,977.66,857.73,0.12267,11,0,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/17,2015/11/20,827.90,737.73,0.10892,11,2,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/12,2015/11/19,1837.82,1651.03,0.10164,11,2,1
JFK,PLS,Kokomo Botanical Resort,3,2015/10/30,2015/11/02,1106.87,995.73,0.10041,10,0,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/12,2015/11/15,1603.29,1458.73,0.09017,11,2,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/16,2015/11/19,809.93,737.73,0.08915,11,2,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/16,2015/11/23,1359.83,1273.03,0.06383,11,2,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/20,2015/11/27,1461.35,1401.03,0.04128,11,2,1
JFK,PLS,Kokomo Botanical Resort,3,2015/11/05,2015/11/08,1494.21,1481.73,0.00835,11,1,1
JFK,PLS,Kokomo Botanical Resort,7,2015/11/24,2015/12/01,1443.58,1435.03,0.00592,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/10/24,2015/10/27,1451.32,806.99,0.44396,10,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/10/30,2015/11/02,771.07,485.50,0.37036,10,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/10/31,2015/11/03,779.99,496.21,0.36383,10,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/11/13,2015/11/20,1470.34,1073.51,0.26989,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/10/30,2015/11/06,1001.24,741.38,0.25954,10,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/11/14,2015/11/21,1470.16,1119.62,0.23844,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/14,2015/11/17,694.11,536.04,0.22774,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/11/11,2015/11/18,1172.93,912.74,0.22183,11,1,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/13,2015/11/16,694.19,562.94,0.18906,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/15,2015/11/18,654.52,532.61,0.18626,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/11/08,2015/11/15,1253.57,1028.11,0.17985,11,1,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/08,2015/11/11,633.88,568.49,0.10317,11,1,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/10/25,2015/10/28,1224.53,1124.95,0.08132,10,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/11,2015/11/14,634.53,583.43,0.08052,11,1,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/01,2015/11/04,787.58,729.59,0.07363,11,0,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/18,2015/11/21,827.23,771.32,0.06759,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,7,2015/11/15,2015/11/22,1106.60,1042.02,0.05836,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/22,2015/11/25,687.99,676.41,0.01683,11,2,1
JFK,SAN,Kona Kai Resort and Marina - A Noble House Hotel,3,2015/11/21,2015/11/24,726.78,719.28,0.01033,11,2,1
FLL,CUN,Krystal Cancun,3,2015/10/24,2015/10/27,487.97,444.12,0.08987,10,0,1
JFK,CUN,Krystal Cancun,3,2015/10/31,2015/11/03,574.42,528.54,0.07987,10,0,1
FLL,CUN,Krystal Cancun,3,2015/11/08,2015/11/11,474.62,449.79,0.05232,11,1,1
FLL,CUN,Krystal Cancun,3,2015/10/31,2015/11/03,425.89,406.41,0.04575,10,0,1
FLL,CUN,Krystal Cancun,3,2015/11/01,2015/11/04,425.89,409.79,0.03780,11,0,1
FLL,CUN,Krystal Cancun,3,2015/11/25,2015/11/28,856.61,841.89,0.01718,11,2,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/10/25,2015/10/28,569.48,531.96,0.06588,10,0,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/01,2015/11/04,433.92,407.30,0.06134,11,0,1
FLL,CUN,Krystal Grand Punta Cancun,7,2015/11/15,2015/11/22,728.92,688.75,0.05511,11,2,1
JFK,CUN,Krystal Grand Punta Cancun,3,2015/10/31,2015/11/03,582.45,553.05,0.05048,10,0,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/20,2015/11/23,687.13,659.34,0.04044,11,2,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/08,2015/11/11,490.15,470.34,0.04041,11,1,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/10/24,2015/10/27,496.00,479.92,0.03241,10,0,1
FLL,CUN,Krystal Grand Punta Cancun,7,2015/11/18,2015/11/25,681.19,659.25,0.03222,11,2,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/15,2015/11/18,427.10,416.34,0.02519,11,2,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/10/31,2015/11/03,433.92,424.18,0.02245,10,0,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/25,2015/11/28,865.36,862.44,0.00337,11,2,1
FLL,CUN,Krystal Grand Punta Cancun,3,2015/11/18,2015/11/21,603.17,602.04,0.00187,11,2,1
FLL,CUN,Krystal Urban Cancun,3,2015/10/25,2015/10/28,459.29,398.90,0.13149,10,0,1
FLL,CUN,Krystal Urban Cancun,7,2015/10/25,2015/11/01,598.24,536.92,0.10251,10,0,1
FLL,CUN,Krystal Urban Cancun,3,2015/10/28,2015/10/31,432.83,391.56,0.09536,10,0,1
FLL,CUN,Krystal Urban Cancun,3,2015/10/24,2015/10/27,447.77,411.13,0.08183,10,0,1
FLL,CUN,Krystal Urban Cancun,7,2015/10/24,2015/10/31,618.74,584.27,0.05570,10,0,1
FLL,CUN,Krystal Urban Cancun,3,2015/10/30,2015/11/02,373.00,353.83,0.05139,10,0,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/04,2015/11/11,507.14,488.49,0.03677,11,0,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/20,2015/11/23,596.12,574.36,0.03651,11,2,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/25,2015/11/28,803.12,777.46,0.03196,11,2,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/08,2015/11/15,697.08,679.95,0.02457,11,1,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/21,2015/11/24,446.32,435.36,0.02456,11,2,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/01,2015/11/08,560.93,551.84,0.01621,11,0,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/06,2015/11/09,420.77,414.95,0.01382,11,1,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/04,2015/11/07,403.12,397.90,0.01294,11,0,1
JFK,CUN,Krystal Urban Cancun,3,2015/11/13,2015/11/16,604.67,598.06,0.01093,11,2,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/14,2015/11/21,642.60,636.07,0.01016,11,2,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/22,2015/11/29,809.71,802.47,0.00894,11,2,1
FLL,CUN,Krystal Urban Cancun,3,2015/11/07,2015/11/10,356.12,353.36,0.00776,11,1,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/06,2015/11/13,507.14,504.37,0.00545,11,1,1
FLL,CUN,Krystal Urban Cancun,7,2015/10/28,2015/11/04,513.38,511.57,0.00353,10,0,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/21,2015/11/28,919.60,917.82,0.00194,11,2,1
FLL,CUN,Krystal Urban Cancun,7,2015/11/07,2015/11/14,524.89,524.37,0.00098,11,1,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,3,2015/10/31,2015/11/03,746.10,597.00,0.19984,10,0,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,3,2015/11/07,2015/11/10,693.56,597.00,0.13922,11,1,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/21,2015/11/28,1412.55,1241.32,0.12122,11,2,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/03,2015/11/10,967.12,850.32,0.12077,11,0,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/10/31,2015/11/07,957.57,850.32,0.11200,10,0,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/07,2015/11/14,877.93,837.32,0.04625,11,1,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/10,2015/11/17,846.32,809.32,0.04371,11,1,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/14,2015/11/21,963.69,930.32,0.03463,11,2,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,3,2015/11/14,2015/11/17,610.12,596.00,0.02314,11,2,1
JFK,CUR,Kura Hulanda Lodge and Beach Club Curacao,7,2015/11/24,2015/12/01,963.20,957.32,0.00610,11,2,1
JFK,AUA,La Cabana Beach Resort and Casino,3,2015/11/04,2015/11/07,1005.72,983.78,0.02182,11,0,1
JFK,SAN,La Casa Del Zorro,3,2015/10/28,2015/10/31,1026.88,434.04,0.57732,10,0,1
JFK,SAN,La Casa Del Zorro,3,2015/10/24,2015/10/27,1340.36,639.04,0.52323,10,0,1
JFK,SAN,La Casa Del Zorro,3,2015/10/30,2015/11/02,768.64,465.23,0.39473,10,0,1
JFK,SAN,La Casa Del Zorro,3,2015/10/31,2015/11/03,794.18,491.23,0.38147,10,0,1
JFK,SAN,La Casa Del Zorro,7,2015/10/24,2015/10/31,1786.46,1107.74,0.37993,10,0,1
JFK,SAN,La Casa Del Zorro,7,2015/10/28,2015/11/04,1051.64,754.36,0.28269,10,0,1
JFK,SAN,La Casa Del Zorro,7,2015/10/30,2015/11/06,1060.77,764.73,0.27908,10,0,1
JFK,SAN,La Casa Del Zorro,7,2015/10/31,2015/11/07,1251.20,934.62,0.25302,10,0,1
JFK,SAN,La Casa Del Zorro,7,2015/10/25,2015/11/01,1334.04,1012.94,0.24069,10,0,1
JFK,SAN,La Casa Del Zorro,3,2015/10/25,2015/10/28,1134.51,1010.63,0.10919,10,0,1
JFK,SAN,La Casa Del Zorro,3,2015/11/01,2015/11/04,787.60,710.44,0.09796,11,0,1
JFK,SAN,La Casa Del Zorro,3,2015/11/06,2015/11/09,582.57,544.88,0.06470,11,1,1
JFK,SAN,La Casa Del Zorro,7,2015/11/01,2015/11/08,1219.16,1148.55,0.05792,11,0,1
JFK,SAN,La Casa Del Zorro,3,2015/11/21,2015/11/24,725.25,693.06,0.04438,11,2,1
JFK,SAN,La Casa Del Zorro,3,2015/11/11,2015/11/14,548.77,527.25,0.03921,11,1,1
JFK,SAN,La Casa Del Zorro,3,2015/11/08,2015/11/11,510.21,490.64,0.03835,11,1,1
JFK,SAN,La Casa Del Zorro,3,2015/11/14,2015/11/17,506.62,487.33,0.03807,11,2,1
JFK,SAN,La Casa Del Zorro,3,2015/11/07,2015/11/10,527.05,508.25,0.03567,11,1,1
JFK,SAN,La Casa Del Zorro,3,2015/11/15,2015/11/18,551.92,532.47,0.03523,11,2,1
JFK,SAN,La Casa Del Zorro,3,2015/11/13,2015/11/16,537.25,518.72,0.03450,11,2,1
JFK,SAN,La Casa Del Zorro,3,2015/11/04,2015/11/07,765.14,742.51,0.02958,11,0,1
JFK,SAN,La Casa Del Zorro,7,2015/11/04,2015/11/11,922.86,908.55,0.01550,11,0,1
JFK,SAN,La Casa Del Zorro,7,2015/11/15,2015/11/22,1048.12,1035.26,0.01227,11,2,1
JFK,SAN,La Casa Del Zorro,7,2015/11/07,2015/11/14,843.85,833.79,0.01192,11,1,1
JFK,SAN,La Casa Del Zorro,7,2015/11/06,2015/11/13,824.09,814.79,0.01128,11,1,1
JFK,SAN,La Casa Del Zorro,7,2015/11/11,2015/11/18,864.80,856.62,0.00946,11,1,1
JFK,SAN,La Casa Del Zorro,7,2015/11/08,2015/11/15,898.47,894.29,0.00465,11,1,1
JFK,SDQ,La Casona Dorada,3,2015/10/23,2015/10/26,664.12,493.20,0.25736,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/10/24,2015/10/27,601.24,493.20,0.17969,10,0,1
JFK,SDQ,La Casona Dorada,7,2015/10/23,2015/10/30,714.27,598.00,0.16278,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/10/25,2015/10/28,577.40,493.20,0.14583,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/10/30,2015/11/02,559.55,493.20,0.11858,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/10/28,2015/10/31,553.43,493.20,0.10883,10,0,1
JFK,SDQ,La Casona Dorada,7,2015/10/25,2015/11/01,663.92,598.00,0.09929,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/11/04,2015/11/07,543.98,493.20,0.09335,11,0,1
JFK,SDQ,La Casona Dorada,7,2015/10/24,2015/10/31,659.33,598.00,0.09302,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/11/06,2015/11/09,523.92,492.71,0.05958,11,1,1
JFK,SDQ,La Casona Dorada,3,2015/11/07,2015/11/10,523.74,492.71,0.05926,11,1,1
JFK,SDQ,La Casona Dorada,3,2015/11/08,2015/11/11,523.74,492.71,0.05926,11,1,1
JFK,SDQ,La Casona Dorada,7,2015/11/04,2015/11/11,625.05,598.00,0.04328,11,0,1
JFK,SDQ,La Casona Dorada,7,2015/10/30,2015/11/06,620.68,598.00,0.03654,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/11/11,2015/11/14,503.71,488.71,0.02979,11,1,1
JFK,SDQ,La Casona Dorada,7,2015/10/28,2015/11/04,609.70,598.00,0.01919,10,0,1
JFK,SDQ,La Casona Dorada,3,2015/11/01,2015/11/04,531.90,526.20,0.01072,11,0,1
JFK,SDQ,La Casona Dorada,3,2015/11/25,2015/11/28,543.65,539.71,0.00726,11,2,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/06,2015/11/13,1462.64,1070.12,0.26836,11,1,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/11/06,2015/11/09,755.70,561.39,0.25713,11,1,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/04,2015/11/11,1457.27,1091.72,0.25085,11,0,1
JFK,SJU,La Concha Renaissance San Juan Resort,3,2015/10/24,2015/10/27,877.28,665.89,0.24096,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/11/04,2015/11/07,725.49,561.39,0.22619,11,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/01,2015/11/08,1477.63,1149.80,0.22186,11,0,1
JFK,SJU,La Concha Renaissance San Juan Resort,7,2015/11/01,2015/11/08,1645.63,1329.60,0.19204,11,0,1
JFK,SJU,La Concha Renaissance San Juan Resort,7,2015/10/31,2015/11/07,1500.48,1235.76,0.17642,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/10/23,2015/10/26,696.93,588.15,0.15609,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/10/31,2015/11/07,1286.04,1122.20,0.12740,10,0,1
JFK,SJU,La Concha Renaissance San Juan Resort,3,2015/10/25,2015/10/28,699.59,613.38,0.12322,10,0,1
JFK,SJU,La Concha Renaissance San Juan Resort,7,2015/11/25,2015/12/02,1446.50,1325.76,0.08347,11,2,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/10/23,2015/10/30,1026.31,945.87,0.07838,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/22,2015/11/29,1290.60,1202.61,0.06817,11,2,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/10/24,2015/10/27,613.41,579.79,0.05480,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/11/07,2015/11/10,592.03,561.39,0.05175,11,1,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/11/25,2015/11/28,713.78,686.51,0.03820,11,2,1
JFK,SJU,La Concha Renaissance San Juan Resort,3,2015/11/07,2015/11/10,630.12,607.39,0.03606,11,1,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/10/30,2015/11/06,1005.75,973.60,0.03197,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,3,2015/10/25,2015/10/28,506.25,492.89,0.02639,10,0,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/25,2015/12/02,1189.07,1165.32,0.01997,11,2,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/07,2015/11/14,1129.72,1119.32,0.00921,11,1,1
FLL,SJU,La Concha Renaissance San Juan Resort,7,2015/11/21,2015/11/28,1190.98,1184.64,0.00532,11,2,1
JFK,SAN,La Jolla Riviera Inn,3,2015/10/28,2015/10/31,1094.86,531.62,0.51444,10,0,1
JFK,SAN,La Jolla Riviera Inn,3,2015/10/31,2015/11/03,770.42,491.39,0.36219,10,0,1
JFK,SAN,La Jolla Riviera Inn,3,2015/10/30,2015/11/02,806.50,532.50,0.33974,10,0,1
JFK,SAN,La Jolla Riviera Inn,7,2015/10/25,2015/11/01,1478.38,1221.52,0.17374,10,0,1
JFK,SAN,La Jolla Riviera Inn,3,2015/10/25,2015/10/28,1205.84,1097.64,0.08973,10,0,1
JFK,SAN,La Jolla Riviera Inn,3,2015/11/22,2015/11/25,698.99,695.89,0.00444,11,2,1
JFK,SAN,La Jolla Shores Hotel,3,2015/10/24,2015/10/27,1249.02,746.85,0.40205,10,0,1
JFK,SAN,La Jolla Shores Hotel,3,2015/10/28,2015/10/31,1108.36,664.33,0.40062,10,0,1
JFK,SAN,La Jolla Shores Hotel,7,2015/10/24,2015/10/31,1502.03,1152.56,0.23267,10,0,1
JFK,SAN,La Jolla Shores Hotel,7,2015/10/30,2015/11/06,1121.77,1054.27,0.06017,10,0,1
JFK,SAN,La Jolla Shores Hotel,7,2015/10/25,2015/11/01,1441.39,1419.31,0.01532,10,0,1
JFK,SAN,La Jolla Shores Hotel,7,2015/10/28,2015/11/04,1061.72,1061.47,0.00024,10,0,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/10/28,2015/10/31,993.52,414.91,0.58238,10,0,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/10/30,2015/11/02,716.16,428.15,0.40216,10,0,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/10/31,2015/11/03,727.77,441.39,0.39351,10,0,1
JFK,SAN,LA PENSIONE HOTEL,7,2015/10/28,2015/11/04,917.61,657.71,0.28323,10,0,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/01,2015/11/04,760.99,703.48,0.07557,11,0,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/22,2015/11/25,615.98,598.45,0.02845,11,2,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/21,2015/11/24,634.86,617.95,0.02664,11,2,1
JFK,SAN,LA PENSIONE HOTEL,7,2015/11/22,2015/11/29,960.68,948.12,0.01307,11,2,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/08,2015/11/11,454.35,452.91,0.00316,11,1,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/11,2015/11/14,464.58,463.41,0.00252,11,1,1
JFK,SAN,LA PENSIONE HOTEL,3,2015/11/15,2015/11/18,464.46,463.41,0.00226,11,2,1
JFK,SJU,La Terraza de San Juan,3,2015/10/25,2015/10/28,623.55,510.74,0.18092,10,0,1
FLL,SJU,La Terraza de San Juan,3,2015/10/25,2015/10/28,456.36,398.23,0.12737,10,0,1
FLL,SJU,La Terraza de San Juan,3,2015/11/22,2015/11/25,494.11,482.74,0.02301,11,2,1
JFK,SJU,La Terraza de San Juan,3,2015/11/01,2015/11/04,559.41,548.46,0.01958,11,0,1
FLL,SJU,La Terraza de San Juan,3,2015/11/01,2015/11/04,414.56,409.41,0.01242,11,0,1
JFK,SAN,La Valencia Hotel,3,2015/10/30,2015/11/02,1133.76,904.06,0.20260,10,0,1
JFK,SAN,La Valencia Hotel,7,2015/10/25,2015/11/01,2019.81,1840.32,0.08886,10,0,1
JFK,SAN,La Valencia Hotel,7,2015/10/31,2015/11/07,1892.43,1745.69,0.07754,10,0,1
JFK,SAN,La Valencia Hotel,7,2015/10/30,2015/11/06,1811.29,1679.08,0.07299,10,0,1
JFK,SAN,La Valencia Hotel,3,2015/10/25,2015/10/28,1445.12,1380.83,0.04449,10,0,1
JFK,SAN,La Valencia Hotel,3,2015/11/01,2015/11/04,1098.76,1087.82,0.00996,11,0,1
JFK,PLS,La Vista Azul Resort,3,2015/10/27,2015/10/30,1079.17,834.99,0.22627,10,0,1
JFK,PLS,La Vista Azul Resort,3,2015/10/26,2015/10/29,992.43,834.99,0.15864,10,0,1
JFK,PLS,La Vista Azul Resort,3,2015/11/02,2015/11/05,943.66,834.99,0.11516,11,0,1
JFK,PLS,La Vista Azul Resort,7,2015/10/27,2015/11/03,1498.79,1358.97,0.09329,10,0,1
JFK,PLS,La Vista Azul Resort,3,2015/10/29,2015/11/01,1101.00,1024.99,0.06904,10,0,1
JFK,PLS,La Vista Azul Resort,3,2015/11/10,2015/11/13,893.37,834.99,0.06535,11,1,1
JFK,PLS,La Vista Azul Resort,3,2015/11/09,2015/11/12,895.35,850.99,0.04955,11,1,1
JFK,PLS,La Vista Azul Resort,7,2015/10/26,2015/11/02,1499.24,1425.97,0.04887,10,0,1
JFK,PLS,La Vista Azul Resort,7,2015/11/02,2015/11/09,1441.77,1379.97,0.04286,11,0,1
JFK,PLS,La Vista Azul Resort,3,2015/11/12,2015/11/15,1608.59,1555.99,0.03270,11,2,1
JFK,PLS,La Vista Azul Resort,3,2015/11/03,2015/11/06,982.94,954.99,0.02844,11,0,1
JFK,PLS,La Vista Azul Resort,7,2015/10/29,2015/11/05,1482.62,1449.97,0.02202,10,0,1
JFK,PLS,La Vista Azul Resort,7,2015/11/10,2015/11/17,1385.61,1358.97,0.01923,11,1,1
JFK,PLS,La Vista Azul Resort,3,2015/10/30,2015/11/02,1112.16,1092.99,0.01724,10,0,1
JFK,PLS,La Vista Azul Resort,7,2015/11/09,2015/11/16,1573.12,1560.97,0.00772,11,1,1
JFK,PLS,La Vista Azul Resort,7,2015/11/17,2015/11/24,1359.95,1358.97,0.00072,11,2,1
JFK,MSY,Lafayette Hotel,3,2015/10/21,2015/10/24,982.38,547.09,0.44309,10,0,1
JFK,MSY,Lafayette Hotel,3,2015/10/24,2015/10/27,667.10,490.86,0.26419,10,0,1
JFK,MSY,Lafayette Hotel,7,2015/10/21,2015/10/28,1158.34,867.53,0.25106,10,0,1
JFK,MSY,Lafayette Hotel,3,2015/10/23,2015/10/26,832.68,763.02,0.08366,10,0,1
JFK,MSY,Lafayette Hotel,7,2015/11/15,2015/11/22,1161.55,1093.70,0.05841,11,2,1
JFK,MSY,Lafayette Hotel,3,2015/11/18,2015/11/21,650.19,623.52,0.04102,11,2,1
JFK,MSY,Lafayette Hotel,3,2015/11/13,2015/11/16,878.92,855.05,0.02715,11,2,1
JFK,MSY,Lafayette Hotel,3,2015/11/14,2015/11/17,558.36,550.84,0.01347,11,2,1
JFK,MSY,Lafayette Hotel,3,2015/11/21,2015/11/24,827.67,820.73,0.00838,11,2,1
